run, time in microseconds, throughput (GB/s)
0, 397.587000, 0.164834
1, 338.158000, 0.193803
2, 350.096000, 0.187194
3, 328.633000, 0.199420
4, 338.558000, 0.193574
5, 327.259000, 0.200257
6, 339.400000, 0.193094
7, 335.011000, 0.195623
8, 331.145000, 0.197907
9, 349.589000, 0.187466
10, 346.312000, 0.189240
11, 351.543000, 0.186424
12, 343.378000, 0.190857
13, 387.682000, 0.169046
14, 331.809000, 0.197511
15, 381.009000, 0.172006
16, 335.789000, 0.195170
17, 345.432000, 0.189722
18, 345.288000, 0.189801
19, 349.390000, 0.187573
20, 375.456000, 0.174550
21, 380.587000, 0.172197
22, 380.586000, 0.172198
23, 372.482000, 0.175944
24, 329.630000, 0.198817
25, 358.689000, 0.182710
26, 327.911000, 0.199859
27, 372.956000, 0.175720
28, 362.083000, 0.180997
29, 422.649000, 0.155060
30, 357.355000, 0.183392
31, 318.782000, 0.205582
32, 344.888000, 0.190021
33, 382.965000, 0.171128
34, 360.202000, 0.181942
35, 349.516000, 0.187505
36, 316.192000, 0.207266
37, 334.165000, 0.196119
38, 333.651000, 0.196421
39, 349.267000, 0.187639
40, 376.386000, 0.174119
41, 341.140000, 0.192109
42, 342.927000, 0.191108
43, 352.296000, 0.186025
44, 368.938000, 0.177634
45, 377.104000, 0.173788
46, 348.044000, 0.188298
47, 322.635000, 0.203127
48, 349.548000, 0.187488
49, 339.987000, 0.192760
50, 355.141000, 0.184535
51, 316.378000, 0.207145
52, 350.091000, 0.187197
53, 314.099000, 0.208648
54, 301.081000, 0.217669
55, 365.567000, 0.179272
56, 351.087000, 0.186666
57, 378.629000, 0.173088
58, 327.219000, 0.200282
59, 344.490000, 0.190241
60, 347.111000, 0.188804
61, 343.050000, 0.191039
62, 321.560000, 0.203806
63, 359.070000, 0.182516
64, 347.352000, 0.188673
65, 330.987000, 0.198002
66, 380.722000, 0.172136
67, 322.981000, 0.202910
68, 325.678000, 0.201229
69, 317.472000, 0.206431
70, 391.055000, 0.167588
71, 342.011000, 0.191620
72, 377.786000, 0.173474
73, 298.647000, 0.219443
74, 370.016000, 0.177117
75, 348.392000, 0.188110
76, 325.633000, 0.201257
77, 359.712000, 0.182190
78, 359.171000, 0.182465
79, 337.566000, 0.194143
80, 358.785000, 0.182661
81, 332.071000, 0.197355
82, 263.162000, 0.249033
83, 279.758000, 0.234260
84, 305.400000, 0.214591
85, 366.068000, 0.179027
86, 339.651000, 0.192951
87, 327.863000, 0.199888
88, 351.342000, 0.186531
89, 357.469000, 0.183333
90, 324.931000, 0.201692
91, 387.001000, 0.169343
92, 357.477000, 0.183329
93, 300.579000, 0.218033
94, 378.440000, 0.173174
95, 379.345000, 0.172761
96, 321.060000, 0.204124
97, 383.917000, 0.170704
98, 347.894000, 0.188379
99, 292.683000, 0.223915
