run, time in microseconds, throughput (GB/s)
0, 635.804000, 0.103076
1, 523.752000, 0.125128
2, 555.733000, 0.117927
3, 559.268000, 0.117182
4, 570.042000, 0.114967
5, 555.814000, 0.117910
6, 521.313000, 0.125713
7, 567.809000, 0.115419
8, 553.884000, 0.118321
9, 592.871000, 0.110540
10, 564.647000, 0.116065
11, 558.999000, 0.117238
12, 564.516000, 0.116092
13, 755.685000, 0.086724
14, 502.004000, 0.130549
15, 564.041000, 0.116190
16, 559.785000, 0.117074
17, 574.017000, 0.114171
18, 561.585000, 0.116698
19, 567.015000, 0.115581
20, 555.468000, 0.117983
21, 558.683000, 0.117304
22, 563.350000, 0.116333
23, 556.659000, 0.117731
24, 564.888000, 0.116016
25, 524.638000, 0.124917
26, 503.162000, 0.130248
27, 493.367000, 0.132834
28, 488.016000, 0.134291
29, 494.836000, 0.132440
30, 471.821000, 0.138900
31, 486.958000, 0.134582
32, 471.430000, 0.139015
33, 491.806000, 0.133256
34, 496.798000, 0.131917
35, 499.884000, 0.131102
36, 480.602000, 0.136362
37, 462.776000, 0.141615
38, 473.348000, 0.138452
39, 488.383000, 0.134190
40, 477.779000, 0.137168
41, 476.426000, 0.137558
42, 480.059000, 0.136517
43, 471.917000, 0.138872
44, 473.350000, 0.138451
45, 475.190000, 0.137915
46, 453.809000, 0.144413
47, 471.918000, 0.138872
48, 474.466000, 0.138126
49, 474.157000, 0.138216
50, 484.835000, 0.135172
51, 482.286000, 0.135886
52, 463.027000, 0.141538
53, 463.900000, 0.141272
54, 476.651000, 0.137493
55, 474.487000, 0.138120
56, 481.396000, 0.136137
57, 462.769000, 0.141617
58, 469.129000, 0.139697
59, 466.074000, 0.140613
60, 471.091000, 0.139115
61, 476.805000, 0.137448
62, 471.169000, 0.139092
63, 470.215000, 0.139375
64, 471.092000, 0.139115
65, 469.300000, 0.139646
66, 477.603000, 0.137219
67, 473.153000, 0.138509
68, 470.012000, 0.139435
69, 484.360000, 0.135304
70, 487.331000, 0.134479
71, 554.583000, 0.118172
72, 569.426000, 0.115091
73, 558.142000, 0.117418
74, 560.091000, 0.117010
75, 558.356000, 0.117373
76, 488.427000, 0.134178
77, 499.260000, 0.131266
78, 551.754000, 0.118778
79, 571.332000, 0.114707
80, 505.935000, 0.129534
81, 499.370000, 0.131237
82, 588.385000, 0.111383
83, 510.810000, 0.128298
84, 578.539000, 0.113278
85, 571.685000, 0.114637
86, 551.734000, 0.118782
87, 498.631000, 0.131432
88, 558.431000, 0.117357
89, 558.245000, 0.117396
90, 499.936000, 0.131089
91, 509.443000, 0.128642
92, 555.997000, 0.117871
93, 500.700000, 0.130889
94, 505.168000, 0.129731
95, 570.441000, 0.114887
96, 506.333000, 0.129433
97, 500.358000, 0.130978
98, 501.791000, 0.130604
99, 560.836000, 0.116854
