run, time in microseconds, throughput (GB/s)
0, 550.089000, 7.624773
1, 503.720000, 8.326658
2, 502.329000, 8.349715
3, 498.947000, 8.406312
4, 491.670000, 8.530730
5, 493.894000, 8.492316
6, 495.595000, 8.463169
7, 459.214000, 9.133659
8, 455.633000, 9.205444
9, 454.716000, 9.224008
10, 453.256000, 9.253720
11, 454.369000, 9.231052
12, 447.024000, 9.382727
13, 453.846000, 9.241690
14, 453.123000, 9.256436
15, 455.161000, 9.214990
16, 454.189000, 9.234711
17, 456.402000, 9.189933
18, 450.830000, 9.303516
19, 449.639000, 9.328159
20, 458.190000, 9.154071
21, 454.890000, 9.220480
22, 455.844000, 9.201183
23, 452.356000, 9.272131
24, 456.262000, 9.192753
25, 466.733000, 8.986517
26, 438.127000, 9.573261
27, 463.054000, 9.057915
28, 468.795000, 8.946990
29, 434.258000, 9.658553
30, 466.411000, 8.992721
31, 475.902000, 8.813378
32, 476.072000, 8.810230
33, 468.290000, 8.956638
34, 465.422000, 9.011830
35, 460.559000, 9.106985
36, 465.147000, 9.017158
37, 467.213000, 8.977284
38, 469.338000, 8.936638
39, 474.459000, 8.840182
40, 457.182000, 9.174254
41, 470.276000, 8.918814
42, 468.104000, 8.960197
43, 477.046000, 8.792242
44, 466.510000, 8.990813
45, 450.764000, 9.304878
46, 445.953000, 9.405260
47, 462.900000, 9.060929
48, 464.426000, 9.031157
49, 447.035000, 9.382496
50, 455.710000, 9.203888
51, 469.852000, 8.926862
52, 440.188000, 9.528438
53, 456.816000, 9.181605
54, 449.840000, 9.323991
55, 450.225000, 9.316018
56, 449.190000, 9.337483
57, 451.771000, 9.284137
58, 461.018000, 9.097918
59, 447.803000, 9.366404
60, 443.254000, 9.462529
61, 441.117000, 9.508371
62, 461.439000, 9.089617
63, 444.055000, 9.445461
64, 460.986000, 9.098550
65, 466.015000, 9.000363
66, 440.994000, 9.511023
67, 449.228000, 9.336693
68, 444.991000, 9.425593
69, 459.387000, 9.130219
70, 464.117000, 9.037170
71, 442.263000, 9.483733
72, 456.817000, 9.181585
73, 441.081000, 9.509147
74, 467.384000, 8.974000
75, 466.475000, 8.991487
76, 469.894000, 8.926064
77, 445.596000, 9.412795
78, 460.685000, 9.104494
79, 486.725000, 8.617400
80, 468.142000, 8.959470
81, 445.843000, 9.407581
82, 455.604000, 9.206030
83, 462.732000, 9.064219
84, 445.709000, 9.410409
85, 456.336000, 9.191263
86, 447.983000, 9.362641
87, 460.864000, 9.100958
88, 468.409000, 8.954363
89, 464.511000, 9.029504
90, 450.598000, 9.308306
91, 457.291000, 9.172068
92, 467.210000, 8.977342
93, 469.892000, 8.926102
94, 444.098000, 9.444546
95, 450.520000, 9.309917
96, 449.809000, 9.324633
97, 457.110000, 9.175700
98, 441.112000, 9.508479
99, 447.734000, 9.367848
