run, time in microseconds, throughput (GB/s)
0, 4012.827000, 0.522612
1, 4021.454000, 0.521491
2, 3996.163000, 0.524791
3, 4050.786000, 0.517715
4, 3988.430000, 0.525809
5, 4044.526000, 0.518516
6, 3945.172000, 0.531574
7, 4055.251000, 0.517145
8, 3998.415000, 0.524496
9, 4049.329000, 0.517901
10, 4013.027000, 0.522586
11, 4050.463000, 0.517756
12, 4058.738000, 0.516701
13, 4061.016000, 0.516411
14, 4016.006000, 0.522198
15, 4059.707000, 0.516577
16, 4064.182000, 0.516008
17, 4051.902000, 0.517572
18, 4049.979000, 0.517818
19, 3999.863000, 0.524306
20, 3985.342000, 0.526216
21, 3999.677000, 0.524330
22, 3887.420000, 0.539471
23, 4013.104000, 0.522576
24, 3975.306000, 0.527545
25, 3972.949000, 0.527858
26, 4052.384000, 0.517511
27, 4042.663000, 0.518755
28, 4054.989000, 0.517178
29, 4044.649000, 0.518500
30, 4049.411000, 0.517891
31, 3985.697000, 0.526169
32, 4046.004000, 0.518327
33, 3999.867000, 0.524305
34, 4040.500000, 0.519033
35, 4041.639000, 0.518887
36, 4057.386000, 0.516873
37, 4045.681000, 0.518368
38, 3997.214000, 0.524653
39, 4040.688000, 0.519009
40, 4061.142000, 0.516395
41, 4044.349000, 0.518539
42, 4040.821000, 0.518992
43, 3985.746000, 0.526163
44, 3991.190000, 0.525445
45, 4043.574000, 0.518638
46, 4041.455000, 0.518910
47, 4051.634000, 0.517606
48, 4038.065000, 0.519346
49, 4039.508000, 0.519160
50, 4053.336000, 0.517389
51, 4048.198000, 0.518046
52, 4036.950000, 0.519489
53, 4044.059000, 0.518576
54, 4048.508000, 0.518006
55, 4043.650000, 0.518628
56, 4009.460000, 0.523051
57, 4042.460000, 0.518781
58, 4042.708000, 0.518749
59, 4044.559000, 0.518512
60, 3988.479000, 0.525802
61, 3946.284000, 0.531424
62, 4002.156000, 0.524006
63, 4000.513000, 0.524221
64, 3995.028000, 0.524941
65, 4045.785000, 0.518355
66, 4019.567000, 0.521736
67, 4051.630000, 0.517607
68, 4037.669000, 0.519397
69, 4052.092000, 0.517548
70, 4045.115000, 0.518441
71, 4075.213000, 0.514612
72, 4044.119000, 0.518568
73, 4076.079000, 0.514502
74, 3997.388000, 0.524631
75, 4058.211000, 0.516768
76, 4045.720000, 0.518363
77, 4043.399000, 0.518661
78, 4050.888000, 0.517702
79, 3933.483000, 0.533154
80, 3991.961000, 0.525344
81, 3990.690000, 0.525511
82, 4070.371000, 0.515224
83, 3991.759000, 0.525370
84, 3993.741000, 0.525110
85, 3986.500000, 0.526063
86, 3989.988000, 0.525604
87, 4045.367000, 0.518408
88, 4046.395000, 0.518277
89, 3998.044000, 0.524545
90, 3987.213000, 0.525969
91, 3989.568000, 0.525659
92, 4013.357000, 0.522543
93, 3995.203000, 0.524918
94, 3993.344000, 0.525162
95, 3987.919000, 0.525876
96, 4045.840000, 0.518348
97, 4053.110000, 0.517418
98, 4043.533000, 0.518643
99, 3995.150000, 0.524924
