run, time in microseconds, throughput (GB/s)
0, 306.839000, 0.106792
1, 327.488000, 0.100059
2, 344.863000, 0.095017
3, 317.209000, 0.103301
4, 341.505000, 0.095952
5, 340.935000, 0.096112
6, 318.545000, 0.102868
7, 342.806000, 0.095588
8, 345.442000, 0.094858
9, 349.621000, 0.093724
10, 344.485000, 0.095122
11, 270.047000, 0.121342
12, 269.485000, 0.121595
13, 273.900000, 0.119635
14, 271.433000, 0.120722
15, 266.373000, 0.123015
16, 262.233000, 0.124958
17, 264.489000, 0.123892
18, 294.073000, 0.111428
19, 259.034000, 0.126501
20, 263.466000, 0.124373
21, 293.391000, 0.111687
22, 266.817000, 0.122811
23, 267.890000, 0.122319
24, 260.984000, 0.125556
25, 254.055000, 0.128980
26, 263.212000, 0.124493
27, 254.918000, 0.128543
28, 261.352000, 0.125379
29, 265.871000, 0.123248
30, 245.647000, 0.133395
31, 263.118000, 0.124537
32, 260.055000, 0.126004
33, 263.697000, 0.124264
34, 245.699000, 0.133366
35, 246.843000, 0.132748
36, 275.236000, 0.119054
37, 265.531000, 0.123406
38, 262.802000, 0.124687
39, 257.608000, 0.127201
40, 276.725000, 0.118414
41, 239.872000, 0.136606
42, 261.836000, 0.125147
43, 262.343000, 0.124905
44, 242.283000, 0.135247
45, 264.490000, 0.123891
46, 262.862000, 0.124659
47, 245.704000, 0.133364
48, 257.593000, 0.127208
49, 321.601000, 0.101890
50, 260.062000, 0.126001
51, 247.325000, 0.132490
52, 257.038000, 0.127483
53, 267.354000, 0.122564
54, 239.698000, 0.136705
55, 266.426000, 0.122991
56, 268.805000, 0.121902
57, 257.830000, 0.127091
58, 239.836000, 0.136627
59, 259.202000, 0.126419
60, 266.397000, 0.123004
61, 250.520000, 0.130800
62, 266.405000, 0.123001
63, 261.136000, 0.125483
64, 260.309000, 0.125881
65, 257.995000, 0.127010
66, 259.648000, 0.126202
67, 265.769000, 0.123295
68, 259.206000, 0.126417
69, 264.032000, 0.124106
70, 265.391000, 0.123471
71, 260.502000, 0.125788
72, 260.580000, 0.125750
73, 253.336000, 0.129346
74, 258.377000, 0.126822
75, 266.960000, 0.122745
76, 264.476000, 0.123898
77, 265.548000, 0.123398
78, 257.806000, 0.127103
79, 257.077000, 0.127464
80, 255.913000, 0.128044
81, 264.984000, 0.123660
82, 268.053000, 0.122244
83, 262.882000, 0.124649
84, 255.594000, 0.128203
85, 257.302000, 0.127352
86, 268.496000, 0.122043
87, 262.180000, 0.124983
88, 258.578000, 0.126724
89, 271.682000, 0.120612
90, 255.702000, 0.128149
91, 263.665000, 0.124279
92, 267.977000, 0.122279
93, 260.601000, 0.125740
94, 255.034000, 0.128485
95, 257.050000, 0.127477
96, 241.843000, 0.135493
97, 265.398000, 0.123467
98, 242.039000, 0.135383
99, 255.444000, 0.128279
