run, time in microseconds, throughput (GB/s)
0, 35923.476000, 0.233513
1, 35942.584000, 0.233389
2, 35983.207000, 0.233126
3, 35987.113000, 0.233100
4, 35844.454000, 0.234028
5, 36103.611000, 0.232348
6, 35975.127000, 0.233178
7, 35918.950000, 0.233543
8, 35915.491000, 0.233565
9, 35983.919000, 0.233121
10, 35920.226000, 0.233534
11, 35984.663000, 0.233116
12, 35982.739000, 0.233129
13, 35974.854000, 0.233180
14, 35972.782000, 0.233193
15, 35936.497000, 0.233429
16, 35995.954000, 0.233043
17, 35980.015000, 0.233146
18, 35975.748000, 0.233174
19, 35868.033000, 0.233874
20, 35974.508000, 0.233182
21, 35920.525000, 0.233532
22, 35976.324000, 0.233170
23, 35984.059000, 0.233120
24, 35977.669000, 0.233162
25, 35939.127000, 0.233412
26, 35966.429000, 0.233234
27, 35905.756000, 0.233629
28, 35969.550000, 0.233214
29, 35975.169000, 0.233178
30, 35976.493000, 0.233169
31, 35904.283000, 0.233638
32, 35967.038000, 0.233230
33, 35980.739000, 0.233142
34, 35969.457000, 0.233215
35, 35976.967000, 0.233166
36, 35970.404000, 0.233209
37, 35970.541000, 0.233208
38, 35919.459000, 0.233539
39, 35912.249000, 0.233586
40, 35919.760000, 0.233537
41, 35976.351000, 0.233170
42, 35952.045000, 0.233328
43, 35976.865000, 0.233167
44, 35947.831000, 0.233355
45, 35919.958000, 0.233536
46, 35960.228000, 0.233275
47, 35933.262000, 0.233450
48, 35909.262000, 0.233606
49, 35974.034000, 0.233185
50, 35915.874000, 0.233563
51, 35891.988000, 0.233718
52, 35916.217000, 0.233560
53, 35921.714000, 0.233525
54, 35977.346000, 0.233164
55, 35946.408000, 0.233364
56, 35969.344000, 0.233215
57, 35890.031000, 0.233731
58, 35887.942000, 0.233744
59, 35995.376000, 0.233047
60, 35978.959000, 0.233153
61, 35985.998000, 0.233108
62, 35946.053000, 0.233367
63, 35971.806000, 0.233200
64, 35949.682000, 0.233343
65, 35931.266000, 0.233463
66, 35928.292000, 0.233482
67, 35973.961000, 0.233186
68, 35962.493000, 0.233260
69, 35947.004000, 0.233360
70, 35990.735000, 0.233077
71, 35948.010000, 0.233354
72, 35939.519000, 0.233409
73, 35949.335000, 0.233345
74, 36009.804000, 0.232953
75, 35927.799000, 0.233485
76, 35959.055000, 0.233282
77, 35960.584000, 0.233272
78, 35954.805000, 0.233310
79, 35980.725000, 0.233142
80, 35934.472000, 0.233442
81, 35985.676000, 0.233110
82, 35934.235000, 0.233443
83, 35973.130000, 0.233191
84, 35962.817000, 0.233258
85, 35975.269000, 0.233177
86, 35970.741000, 0.233206
87, 35978.911000, 0.233153
88, 35971.609000, 0.233201
89, 35954.858000, 0.233309
90, 35976.016000, 0.233172
91, 35972.320000, 0.233196
92, 35962.150000, 0.233262
93, 35938.156000, 0.233418
94, 35956.309000, 0.233300
95, 35959.699000, 0.233278
96, 35915.130000, 0.233568
97, 35960.994000, 0.233270
98, 35941.328000, 0.233397
99, 35950.982000, 0.233335
