run, time in microseconds, throughput (GB/s)
0, 5008.311000, 0.209367
1, 4987.579000, 0.210237
2, 4954.522000, 0.211640
3, 4986.411000, 0.210287
4, 4970.240000, 0.210971
5, 4978.987000, 0.210600
6, 4988.642000, 0.210193
7, 5021.489000, 0.208818
8, 4951.065000, 0.211788
9, 4980.582000, 0.210533
10, 4972.801000, 0.210862
11, 4980.136000, 0.210552
12, 4987.775000, 0.210229
13, 4980.416000, 0.210540
14, 4986.746000, 0.210273
15, 4961.534000, 0.211341
16, 5016.162000, 0.209040
17, 5013.410000, 0.209154
18, 5021.701000, 0.208809
19, 5011.298000, 0.209242
20, 5020.454000, 0.208861
21, 5013.034000, 0.209170
22, 5021.798000, 0.208805
23, 5027.066000, 0.208586
24, 4972.598000, 0.210871
25, 5018.622000, 0.208937
26, 4937.281000, 0.212379
27, 5034.124000, 0.208294
28, 4974.766000, 0.210779
29, 5016.940000, 0.209007
30, 4977.090000, 0.210681
31, 5012.707000, 0.209184
32, 4974.974000, 0.210770
33, 5015.706000, 0.209059
34, 4920.560000, 0.213101
35, 5013.911000, 0.209133
36, 4944.593000, 0.212065
37, 5002.597000, 0.209606
38, 4921.409000, 0.213064
39, 5003.547000, 0.209567
40, 4982.806000, 0.210439
41, 4955.940000, 0.211580
42, 5007.742000, 0.209391
43, 5015.705000, 0.209059
44, 4932.010000, 0.212606
45, 5014.711000, 0.209100
46, 4987.563000, 0.210238
47, 5026.801000, 0.208597
48, 4977.732000, 0.210653
49, 5014.103000, 0.209125
50, 5009.457000, 0.209319
51, 4959.940000, 0.211409
52, 5002.736000, 0.209601
53, 4932.097000, 0.212602
54, 5006.049000, 0.209462
55, 5004.535000, 0.209525
56, 5027.457000, 0.208570
57, 4991.030000, 0.210092
58, 5018.919000, 0.208925
59, 5011.410000, 0.209238
60, 4945.582000, 0.212023
61, 4933.919000, 0.212524
62, 5017.910000, 0.208967
63, 5019.043000, 0.208920
64, 5016.248000, 0.209036
65, 5018.784000, 0.208930
66, 5019.890000, 0.208884
67, 4983.585000, 0.210406
68, 5011.175000, 0.209248
69, 4989.689000, 0.210149
70, 5033.577000, 0.208316
71, 5014.747000, 0.209098
72, 5020.639000, 0.208853
73, 4989.535000, 0.210155
74, 5012.373000, 0.209198
75, 5020.118000, 0.208875
76, 4944.852000, 0.212054
77, 5035.171000, 0.208250
78, 5020.383000, 0.208864
79, 5022.667000, 0.208769
80, 5026.424000, 0.208613
81, 5038.476000, 0.208114
82, 5022.953000, 0.208757
83, 5025.878000, 0.208635
84, 4985.440000, 0.210328
85, 5030.863000, 0.208429
86, 5023.397000, 0.208738
87, 5036.880000, 0.208180
88, 5028.147000, 0.208541
89, 5039.808000, 0.208059
90, 4984.209000, 0.210380
91, 5023.159000, 0.208748
92, 5046.660000, 0.207776
93, 4992.283000, 0.210039
94, 5025.831000, 0.208637
95, 5033.861000, 0.208305
96, 5017.729000, 0.208974
97, 5019.159000, 0.208915
98, 5021.385000, 0.208822
99, 4971.051000, 0.210936
