run, time in microseconds, throughput (GB/s)
0, 596.048000, 0.879607
1, 540.665000, 0.969710
2, 534.905000, 0.980152
3, 523.915000, 1.000712
4, 535.987000, 0.978173
5, 538.011000, 0.974493
6, 541.940000, 0.967428
7, 518.485000, 1.011192
8, 537.528000, 0.975369
9, 510.720000, 1.026566
10, 541.224000, 0.968708
11, 544.473000, 0.962927
12, 523.784000, 1.000962
13, 535.666000, 0.978759
14, 542.342000, 0.966711
15, 524.645000, 0.999320
16, 541.298000, 0.968576
17, 515.436000, 1.017174
18, 539.351000, 0.972072
19, 521.579000, 1.005194
20, 555.853000, 0.943213
21, 528.503000, 0.992025
22, 517.169000, 1.013765
23, 566.699000, 0.925161
24, 531.041000, 0.987283
25, 526.536000, 0.995731
26, 547.962000, 0.956796
27, 526.766000, 0.995296
28, 532.275000, 0.984995
29, 538.895000, 0.972895
30, 545.235000, 0.961582
31, 531.856000, 0.985771
32, 520.510000, 1.007258
33, 512.869000, 1.022265
34, 525.258000, 0.998153
35, 551.201000, 0.951174
36, 557.255000, 0.940840
37, 508.446000, 1.031158
38, 539.780000, 0.971299
39, 535.733000, 0.978637
40, 509.607000, 1.028808
41, 525.044000, 0.998560
42, 554.908000, 0.944820
43, 538.512000, 0.973586
44, 546.097000, 0.960064
45, 510.885000, 1.026235
46, 525.696000, 0.997322
47, 542.352000, 0.966693
48, 572.531000, 0.915737
49, 527.313000, 0.994263
50, 519.991000, 1.008264
51, 572.940000, 0.915084
52, 544.006000, 0.963754
53, 576.134000, 0.910011
54, 576.785000, 0.908983
55, 508.008000, 1.032047
56, 562.203000, 0.932560
57, 577.400000, 0.908015
58, 556.979000, 0.941307
59, 540.402000, 0.970181
60, 524.085000, 1.000387
61, 560.228000, 0.935848
62, 552.519000, 0.948905
63, 548.832000, 0.955280
64, 555.017000, 0.944634
65, 522.118000, 1.004156
66, 539.330000, 0.972110
67, 595.043000, 0.881093
68, 514.219000, 1.019581
69, 586.180000, 0.894415
70, 613.688000, 0.854323
71, 530.346000, 0.988577
72, 552.028000, 0.949749
73, 555.368000, 0.944037
74, 552.743000, 0.948520
75, 579.254000, 0.905109
76, 525.427000, 0.997832
77, 555.947000, 0.943054
78, 532.419000, 0.984728
79, 582.114000, 0.900662
80, 555.136000, 0.944432
81, 569.954000, 0.919878
82, 529.753000, 0.989684
83, 576.500000, 0.909433
84, 530.342000, 0.988585
85, 527.430000, 0.994043
86, 573.921000, 0.913519
87, 565.480000, 0.927156
88, 555.235000, 0.944263
89, 538.589000, 0.973447
90, 512.298000, 1.023404
91, 547.820000, 0.957044
92, 510.560000, 1.026888
93, 538.623000, 0.973386
94, 514.455000, 1.019113
95, 544.202000, 0.963407
96, 564.988000, 0.927963
97, 566.400000, 0.925650
98, 525.846000, 0.997037
99, 560.321000, 0.935692
