run, time in microseconds, throughput (GB/s)
0, 64.903000, 2.019506
1, 50.874000, 2.576404
2, 50.385000, 2.601409
3, 49.063000, 2.671504
4, 45.239000, 2.897323
5, 47.628000, 2.751995
6, 49.159000, 2.666287
7, 48.375000, 2.709499
8, 65.159000, 2.011572
9, 90.579000, 1.447046
10, 45.577000, 2.875836
11, 47.669000, 2.749628
12, 76.994000, 1.702366
13, 108.922000, 1.203357
14, 79.625000, 1.646116
15, 90.594000, 1.446807
16, 82.543000, 1.587924
17, 79.004000, 1.659055
18, 85.488000, 1.533221
19, 93.522000, 1.401510
20, 88.043000, 1.488727
21, 65.069000, 2.014354
22, 77.484000, 1.691601
23, 76.495000, 1.713471
24, 74.432000, 1.760963
25, 83.082000, 1.577622
26, 73.771000, 1.776742
27, 74.887000, 1.750264
28, 96.008000, 1.365220
29, 77.692000, 1.687072
30, 84.818000, 1.545332
31, 85.692000, 1.529571
32, 73.828000, 1.775370
33, 77.411000, 1.693196
34, 71.609000, 1.830384
35, 76.992000, 1.702411
36, 84.210000, 1.556490
37, 63.501000, 2.064093
38, 97.042000, 1.350673
39, 74.667000, 1.755421
40, 69.872000, 1.875887
41, 74.974000, 1.748233
42, 93.143000, 1.407213
43, 70.970000, 1.846865
44, 73.828000, 1.775370
45, 84.496000, 1.551221
46, 85.779000, 1.528020
47, 73.611000, 1.780603
48, 87.245000, 1.502344
49, 86.604000, 1.513464
50, 84.912000, 1.543622
51, 74.456000, 1.760395
52, 76.289000, 1.718098
53, 96.669000, 1.355885
54, 63.454000, 2.065622
55, 83.543000, 1.568917
56, 86.548000, 1.514443
57, 86.199000, 1.520574
58, 202.865000, 0.646105
59, 85.721000, 1.529054
60, 90.191000, 1.453271
61, 104.596000, 1.253126
62, 89.514000, 1.464263
63, 85.530000, 1.532468
64, 76.692000, 1.709070
65, 90.522000, 1.447957
66, 84.611000, 1.549113
67, 98.137000, 1.335602
68, 96.906000, 1.352568
69, 77.778000, 1.685207
70, 82.376000, 1.591143
71, 85.493000, 1.533131
72, 83.706000, 1.565861
73, 81.771000, 1.602915
74, 79.249000, 1.653926
75, 82.924000, 1.580628
76, 83.743000, 1.565170
77, 77.269000, 1.696308
78, 68.238000, 1.920807
79, 83.475000, 1.570195
80, 88.740000, 1.477034
81, 96.663000, 1.355969
82, 82.556000, 1.587674
83, 81.608000, 1.606117
84, 81.266000, 1.612876
85, 77.538000, 1.690423
86, 80.683000, 1.624531
87, 77.750000, 1.685814
88, 80.578000, 1.626647
89, 79.789000, 1.642733
90, 80.090000, 1.636559
91, 82.332000, 1.591993
92, 83.158000, 1.576180
93, 79.813000, 1.642239
94, 84.303000, 1.554773
95, 85.063000, 1.540881
96, 78.350000, 1.672904
97, 85.919000, 1.525530
98, 85.027000, 1.541534
99, 85.997000, 1.524146
