run, time in microseconds, throughput (GB/s)
0, 7343.496000, 9.138544
1, 7310.893000, 9.179298
2, 7325.540000, 9.160944
3, 7303.305000, 9.188835
4, 7479.497000, 8.972377
5, 7303.091000, 9.189104
6, 7260.911000, 9.242485
7, 7277.748000, 9.221103
8, 7292.137000, 9.202908
9, 7440.925000, 9.018887
10, 7467.714000, 8.986534
11, 7441.425000, 9.018281
12, 7547.881000, 8.891087
13, 7433.595000, 9.027781
14, 7519.436000, 8.924720
15, 7475.194000, 8.977541
16, 7463.682000, 8.991388
17, 7468.543000, 8.985536
18, 7536.876000, 8.904069
19, 7545.786000, 8.893555
20, 7517.515000, 8.927001
21, 7520.956000, 8.922917
22, 7547.468000, 8.891573
23, 7442.113000, 9.017448
24, 7512.694000, 8.932730
25, 7423.814000, 9.039675
26, 7496.174000, 8.952415
27, 7531.581000, 8.910329
28, 7571.396000, 8.863473
29, 7570.193000, 8.864882
30, 7543.168000, 8.896642
31, 7540.431000, 8.899871
32, 7558.515000, 8.878578
33, 7516.449000, 8.928267
34, 7516.855000, 8.927785
35, 7537.244000, 8.903634
36, 7542.785000, 8.897094
37, 7527.469000, 8.915196
38, 7566.006000, 8.869787
39, 7535.035000, 8.906244
40, 7641.858000, 8.781747
41, 7561.557000, 8.875006
42, 7545.780000, 8.893562
43, 7535.544000, 8.905643
44, 7503.522000, 8.943649
45, 7543.940000, 8.895731
46, 7544.233000, 8.895386
47, 7569.760000, 8.865389
48, 7540.038000, 8.900335
49, 7570.509000, 8.864511
50, 7559.485000, 8.877439
51, 7565.827000, 8.869997
52, 7537.167000, 8.903725
53, 7547.729000, 8.891266
54, 7549.673000, 8.888976
55, 7579.595000, 8.853885
56, 7539.815000, 8.900598
57, 7574.269000, 8.860111
58, 7549.420000, 8.889274
59, 7592.496000, 8.838841
60, 7588.599000, 8.843380
61, 7556.731000, 8.880674
62, 7571.208000, 8.863693
63, 7555.232000, 8.882436
64, 7636.054000, 8.788422
65, 7543.166000, 8.896644
66, 7527.045000, 8.915699
67, 7593.331000, 8.837869
68, 7588.779000, 8.843170
69, 7552.647000, 8.885476
70, 7561.679000, 8.874863
71, 7511.055000, 8.934679
72, 7573.177000, 8.861389
73, 7546.404000, 8.892827
74, 7582.421000, 8.850585
75, 7568.127000, 8.867302
76, 7568.631000, 8.866711
77, 7586.150000, 8.846235
78, 7593.901000, 8.837206
79, 7562.927000, 8.873398
80, 7548.052000, 8.890885
81, 7754.685000, 8.653977
82, 7588.131000, 8.843925
83, 7587.352000, 8.844833
84, 7540.536000, 8.899747
85, 7472.349000, 8.980960
86, 7437.643000, 9.022867
87, 7558.917000, 8.878106
88, 7552.874000, 8.885209
89, 7603.787000, 8.825716
90, 7608.496000, 8.820254
91, 7605.457000, 8.823778
92, 7596.698000, 8.833952
93, 7566.256000, 8.869494
94, 7617.420000, 8.809920
95, 7549.052000, 8.889707
96, 7641.289000, 8.782401
97, 7608.467000, 8.820287
98, 7597.301000, 8.833251
99, 7605.267000, 8.823998
