run, time in microseconds, throughput (GB/s)
0, 2509.331000, 0.208935
1, 2473.718000, 0.211943
2, 2583.596000, 0.202930
3, 2554.916000, 0.205208
4, 2556.927000, 0.205046
5, 2566.798000, 0.204258
6, 2582.852000, 0.202988
7, 2582.353000, 0.203027
8, 2560.930000, 0.204726
9, 2566.986000, 0.204243
10, 2526.747000, 0.207495
11, 2563.341000, 0.204533
12, 2505.726000, 0.209236
13, 2540.131000, 0.206402
14, 2568.052000, 0.204158
15, 2571.792000, 0.203861
16, 2562.496000, 0.204601
17, 2552.489000, 0.205403
18, 2512.254000, 0.208692
19, 2519.817000, 0.208066
20, 2504.307000, 0.209355
21, 2570.735000, 0.203945
22, 2521.562000, 0.207922
23, 2582.269000, 0.203034
24, 2565.896000, 0.204329
25, 2558.731000, 0.204902
26, 2523.940000, 0.207726
27, 2501.139000, 0.209620
28, 2519.020000, 0.208132
29, 2541.478000, 0.206293
30, 2527.083000, 0.207468
31, 2540.257000, 0.206392
32, 2507.371000, 0.209099
33, 2481.446000, 0.211283
34, 2493.803000, 0.210236
35, 2482.989000, 0.211152
36, 2510.840000, 0.208810
37, 2502.566000, 0.209500
38, 2505.213000, 0.209279
39, 2513.346000, 0.208602
40, 2501.485000, 0.209591
41, 2474.827000, 0.211848
42, 2509.594000, 0.208913
43, 2510.286000, 0.208856
44, 2494.961000, 0.210139
45, 2533.063000, 0.206978
46, 2516.312000, 0.208356
47, 2509.778000, 0.208898
48, 2475.197000, 0.211817
49, 2478.458000, 0.211538
50, 2528.160000, 0.207379
51, 2487.058000, 0.210807
52, 2543.702000, 0.206112
53, 2501.056000, 0.209627
54, 2512.580000, 0.208665
55, 2514.709000, 0.208489
56, 2515.701000, 0.208406
57, 2569.828000, 0.204017
58, 2506.444000, 0.209176
59, 2564.427000, 0.204446
60, 2506.351000, 0.209184
61, 2547.198000, 0.205829
62, 2548.234000, 0.205746
63, 2490.121000, 0.210547
64, 2491.827000, 0.210403
65, 2575.255000, 0.203587
66, 2498.678000, 0.209826
67, 2554.117000, 0.205272
68, 2494.950000, 0.210140
69, 2513.046000, 0.208627
70, 2569.926000, 0.204009
71, 2505.884000, 0.209223
72, 2546.161000, 0.205913
73, 2497.801000, 0.209900
74, 2555.850000, 0.205133
75, 2572.001000, 0.203844
76, 2505.048000, 0.209293
77, 2566.740000, 0.204262
78, 2559.587000, 0.204833
79, 2553.587000, 0.205314
80, 2509.011000, 0.208962
81, 2519.447000, 0.208096
82, 2534.812000, 0.206835
83, 2478.544000, 0.211531
84, 2449.191000, 0.214066
85, 2525.441000, 0.207603
86, 2533.575000, 0.206936
87, 2499.219000, 0.209781
88, 2477.012000, 0.211661
89, 2456.742000, 0.213408
90, 2532.821000, 0.206998
91, 2532.819000, 0.206998
92, 2464.390000, 0.212746
93, 2499.949000, 0.209719
94, 2532.746000, 0.207004
95, 2529.301000, 0.207286
96, 2480.456000, 0.211368
97, 2532.359000, 0.207035
98, 2486.232000, 0.210877
99, 2533.155000, 0.206970
