run, time in microseconds, throughput (GB/s)
0, 2529.717000, 0.103626
1, 2422.874000, 0.108195
2, 2521.607000, 0.103959
3, 2423.780000, 0.108155
4, 2440.252000, 0.107425
5, 2505.073000, 0.104645
6, 2386.852000, 0.109828
7, 2444.968000, 0.107218
8, 2439.230000, 0.107470
9, 2455.068000, 0.106777
10, 2462.761000, 0.106443
11, 2423.870000, 0.108151
12, 2467.858000, 0.106223
13, 2363.508000, 0.110913
14, 2378.427000, 0.110217
15, 2363.132000, 0.110931
16, 2473.881000, 0.105965
17, 2360.866000, 0.111037
18, 2457.607000, 0.106666
19, 2446.611000, 0.107146
20, 2379.414000, 0.110172
21, 2449.363000, 0.107025
22, 2383.661000, 0.109975
23, 2372.735000, 0.110482
24, 2483.897000, 0.105537
25, 2362.088000, 0.110980
26, 2473.069000, 0.105999
27, 2460.693000, 0.106533
28, 2382.911000, 0.110010
29, 2419.669000, 0.108339
30, 2465.582000, 0.106321
31, 2365.996000, 0.110796
32, 2427.734000, 0.107979
33, 2450.454000, 0.106978
34, 2381.126000, 0.110092
35, 2452.031000, 0.106909
36, 2383.652000, 0.109976
37, 2451.171000, 0.106946
38, 2395.116000, 0.109449
39, 2443.371000, 0.107288
40, 2467.411000, 0.106243
41, 2366.957000, 0.110751
42, 2412.608000, 0.108656
43, 2451.035000, 0.106952
44, 2468.317000, 0.106204
45, 2364.633000, 0.110860
46, 2466.659000, 0.106275
47, 2451.851000, 0.106917
48, 2384.936000, 0.109917
49, 2393.968000, 0.109502
50, 2466.471000, 0.106283
51, 2453.455000, 0.106847
52, 2462.916000, 0.106436
53, 2363.631000, 0.110907
54, 2470.169000, 0.106124
55, 2441.632000, 0.107364
56, 2466.647000, 0.106275
57, 2380.065000, 0.110142
58, 2467.062000, 0.106258
59, 2384.725000, 0.109926
60, 2464.444000, 0.106370
61, 2383.792000, 0.109969
62, 2466.544000, 0.106280
63, 2381.240000, 0.110087
64, 2482.929000, 0.105579
65, 2464.142000, 0.106383
66, 2383.441000, 0.109986
67, 2435.922000, 0.107616
68, 2464.779000, 0.106356
69, 2380.470000, 0.110123
70, 2472.597000, 0.106020
71, 2378.670000, 0.110206
72, 2463.784000, 0.106399
73, 2433.268000, 0.107733
74, 2467.696000, 0.106230
75, 2464.921000, 0.106350
76, 2384.216000, 0.109950
77, 2461.258000, 0.106508
78, 2470.892000, 0.106093
79, 2457.939000, 0.106652
80, 2384.743000, 0.109925
81, 2442.389000, 0.107331
82, 2467.723000, 0.106229
83, 2377.697000, 0.110251
84, 2462.834000, 0.106440
85, 2378.998000, 0.110191
86, 2468.314000, 0.106204
87, 2437.544000, 0.107544
88, 2469.477000, 0.106154
89, 2463.231000, 0.106423
90, 2379.464000, 0.110169
91, 2466.375000, 0.106287
92, 2433.623000, 0.107718
93, 2463.694000, 0.106403
94, 2464.477000, 0.106369
95, 2388.955000, 0.109732
96, 2383.176000, 0.109998
97, 2466.016000, 0.106303
98, 2383.010000, 0.110005
99, 2465.730000, 0.106315
