run, time in microseconds, throughput (GB/s)
0, 47.387000, 0.086437
1, 72.496000, 0.056500
2, 27.310000, 0.149982
3, 52.761000, 0.077633
4, 79.229000, 0.051698
5, 33.223000, 0.123288
6, 48.826000, 0.083890
7, 83.743000, 0.048912
8, 69.461000, 0.058968
9, 33.545000, 0.122105
10, 51.689000, 0.079243
11, 68.726000, 0.059599
12, 69.282000, 0.059121
13, 68.927000, 0.059425
14, 69.732000, 0.058739
15, 81.509000, 0.050252
16, 82.590000, 0.049594
17, 33.207000, 0.123347
18, 46.899000, 0.087337
19, 68.991000, 0.059370
20, 26.484000, 0.154659
21, 61.943000, 0.066125
22, 46.891000, 0.087352
23, 64.892000, 0.063120
24, 69.773000, 0.058705
25, 68.245000, 0.060019
26, 70.160000, 0.058381
27, 69.653000, 0.058806
28, 28.923000, 0.141617
29, 19.348000, 0.211701
30, 29.853000, 0.137206
31, 61.178000, 0.066952
32, 52.057000, 0.078683
33, 74.069000, 0.055300
34, 28.005000, 0.146260
35, 30.976000, 0.132231
36, 50.399000, 0.081271
37, 71.414000, 0.057356
38, 40.148000, 0.102023
39, 52.586000, 0.077891
40, 28.942000, 0.141524
41, 50.452000, 0.081186
42, 38.161000, 0.107335
43, 50.898000, 0.080475
44, 72.507000, 0.056491
45, 28.555000, 0.143442
46, 50.324000, 0.081393
47, 70.486000, 0.058111
48, 77.222000, 0.053042
49, 35.863000, 0.114212
50, 51.526000, 0.079494
51, 70.081000, 0.058447
52, 57.288000, 0.071498
53, 53.006000, 0.077274
54, 19.841000, 0.206441
55, 18.155000, 0.225613
56, 18.725000, 0.218745
57, 14.130000, 0.289880
58, 15.054000, 0.272087
59, 14.467000, 0.283127
60, 14.783000, 0.277075
61, 14.735000, 0.277978
62, 15.172000, 0.269971
63, 15.004000, 0.272994
64, 14.229000, 0.287863
65, 14.297000, 0.286494
66, 14.959000, 0.273815
67, 14.886000, 0.275158
68, 14.685000, 0.278924
69, 14.756000, 0.277582
70, 14.521000, 0.282074
71, 14.818000, 0.276421
72, 22.461000, 0.182361
73, 41.147000, 0.099546
74, 15.558000, 0.263273
75, 15.528000, 0.263782
76, 29.114000, 0.140688
77, 26.075000, 0.157085
78, 54.284000, 0.075455
79, 15.976000, 0.256385
80, 32.355000, 0.126596
81, 16.213000, 0.252637
82, 52.734000, 0.077673
83, 16.945000, 0.241723
84, 30.544000, 0.134102
85, 53.260000, 0.076906
86, 15.486000, 0.264497
87, 36.855000, 0.111138
88, 27.828000, 0.147190
89, 13.425000, 0.305102
90, 16.081000, 0.254711
91, 15.072000, 0.271762
92, 27.731000, 0.147705
93, 16.771000, 0.244231
94, 29.626000, 0.138257
95, 53.728000, 0.076236
96, 53.691000, 0.076288
97, 16.912000, 0.242195
98, 28.817000, 0.142138
99, 15.135000, 0.270631
