run, time in microseconds, throughput (GB/s)
0, 2070.804000, 8.101788
1, 2099.738000, 7.990147
2, 2104.111000, 7.973541
3, 1933.848000, 8.675561
4, 1889.404000, 8.879634
5, 1866.663000, 8.987812
6, 1855.195000, 9.043371
7, 1875.038000, 8.947667
8, 1839.250000, 9.121770
9, 1857.187000, 9.033671
10, 1850.470000, 9.066462
11, 1838.541000, 9.125288
12, 1850.411000, 9.066751
13, 1778.801000, 9.431755
14, 1849.449000, 9.071467
15, 1840.861000, 9.113788
16, 1807.073000, 9.284194
17, 1847.904000, 9.079052
18, 1853.593000, 9.051187
19, 1853.789000, 9.050230
20, 1850.115000, 9.068202
21, 1852.791000, 9.055104
22, 1853.995000, 9.049224
23, 1856.138000, 9.038776
24, 1859.323000, 9.023293
25, 1902.631000, 8.817903
26, 1870.520000, 8.969279
27, 1848.274000, 9.077234
28, 1860.171000, 9.019179
29, 1860.833000, 9.015971
30, 1872.418000, 8.960187
31, 1875.542000, 8.945263
32, 1874.900000, 8.948326
33, 1871.071000, 8.966638
34, 1865.614000, 8.992866
35, 1864.020000, 9.000556
36, 1882.782000, 8.910865
37, 1876.344000, 8.941439
38, 1869.351000, 8.974888
39, 1871.049000, 8.966743
40, 1844.171000, 9.097430
41, 1858.688000, 9.026376
42, 1839.546000, 9.120303
43, 1802.912000, 9.305621
44, 1847.576000, 9.080664
45, 1869.189000, 8.975666
46, 1801.926000, 9.310713
47, 1745.446000, 9.611994
48, 1783.382000, 9.407528
49, 1886.059000, 8.895382
50, 1868.643000, 8.978289
51, 1813.183000, 9.252908
52, 1859.242000, 9.023686
53, 1869.465000, 8.974341
54, 1873.757000, 8.953784
55, 1869.332000, 8.974979
56, 1865.892000, 8.991526
57, 1888.091000, 8.885809
58, 1895.317000, 8.851931
59, 1825.639000, 9.189777
60, 1875.302000, 8.946408
61, 1764.600000, 9.507660
62, 1890.371000, 8.875092
63, 1851.523000, 9.061306
64, 1855.944000, 9.039721
65, 1888.591000, 8.883457
66, 1888.069000, 8.885913
67, 1849.948000, 9.069020
68, 1899.526000, 8.832317
69, 1891.663000, 8.869030
70, 1839.114000, 9.122445
71, 1851.602000, 9.060919
72, 1885.218000, 8.899351
73, 1884.382000, 8.903299
74, 1843.372000, 9.101373
75, 1867.108000, 8.985670
76, 1881.566000, 8.916624
77, 1786.751000, 9.389790
78, 1857.011000, 9.034527
79, 1890.654000, 8.873763
80, 1892.204000, 8.866494
81, 1848.261000, 9.077298
82, 1905.116000, 8.806401
83, 1901.622000, 8.822582
84, 1889.478000, 8.879286
85, 1906.951000, 8.797927
86, 1885.341000, 8.898770
87, 1859.550000, 9.022191
88, 1897.937000, 8.839712
89, 1893.564000, 8.860126
90, 1918.781000, 8.743685
91, 1844.784000, 9.094407
92, 1886.113000, 8.895128
93, 1896.090000, 8.848323
94, 1828.140000, 9.177205
95, 1900.058000, 8.829844
96, 1885.894000, 8.896161
97, 1904.189000, 8.810688
98, 1838.806000, 9.123973
99, 1886.527000, 8.893176
