run, time in microseconds, throughput (GB/s)
0, 187.894000, 2.790339
1, 233.590000, 2.244480
2, 106.984000, 4.900621
3, 196.779000, 2.664349
4, 151.110000, 3.469578
5, 196.091000, 2.673697
6, 209.669000, 2.500551
7, 143.989000, 3.641167
8, 197.312000, 2.657152
9, 192.551000, 2.722853
10, 190.533000, 2.751691
11, 191.758000, 2.734113
12, 218.579000, 2.398620
13, 147.107000, 3.563991
14, 191.102000, 2.743498
15, 142.503000, 3.679137
16, 142.886000, 3.669275
17, 192.580000, 2.722443
18, 137.694000, 3.807631
19, 144.678000, 3.623827
20, 190.146000, 2.757292
21, 192.783000, 2.719576
22, 189.265000, 2.770127
23, 142.293000, 3.684566
24, 195.573000, 2.680779
25, 199.567000, 2.627128
26, 145.952000, 3.592195
27, 143.127000, 3.663096
28, 149.501000, 3.506920
29, 195.642000, 2.679834
30, 194.662000, 2.693325
31, 193.290000, 2.712442
32, 626.053000, 0.837450
33, 129.434000, 4.050620
34, 134.781000, 3.889925
35, 128.258000, 4.087761
36, 128.369000, 4.084226
37, 131.821000, 3.977272
38, 135.003000, 3.883529
39, 132.115000, 3.968421
40, 143.120000, 3.663276
41, 130.930000, 4.004338
42, 179.887000, 2.914541
43, 128.643000, 4.075527
44, 131.356000, 3.991352
45, 131.364000, 3.991109
46, 134.213000, 3.906388
47, 129.281000, 4.055414
48, 135.268000, 3.875920
49, 136.034000, 3.854095
50, 132.203000, 3.965780
51, 135.129000, 3.879907
52, 133.044000, 3.940711
53, 134.220000, 3.906184
54, 130.049000, 4.031465
55, 134.779000, 3.889983
56, 122.500000, 4.279902
57, 131.546000, 3.985587
58, 120.633000, 4.346141
59, 118.202000, 4.435526
60, 124.405000, 4.214364
61, 117.740000, 4.452930
62, 118.095000, 4.439544
63, 118.486000, 4.424894
64, 124.111000, 4.224348
65, 117.771000, 4.451758
66, 120.458000, 4.352455
67, 121.331000, 4.321138
68, 123.327000, 4.251202
69, 117.893000, 4.447151
70, 123.353000, 4.250306
71, 118.554000, 4.422356
72, 117.970000, 4.444249
73, 119.920000, 4.371981
74, 112.493000, 4.660628
75, 120.856000, 4.338121
76, 121.816000, 4.303934
77, 119.009000, 4.405448
78, 142.113000, 3.689233
79, 115.915000, 4.523038
80, 117.408000, 4.465522
81, 116.259000, 4.509655
82, 120.057000, 4.366992
83, 114.925000, 4.562001
84, 124.503000, 4.211047
85, 115.008000, 4.558709
86, 120.226000, 4.360854
87, 117.349000, 4.467767
88, 121.478000, 4.315909
89, 120.522000, 4.350144
90, 118.749000, 4.415094
91, 120.957000, 4.334499
92, 123.181000, 4.256241
93, 119.360000, 4.392493
94, 141.095000, 3.715851
95, 118.342000, 4.430278
96, 121.309000, 4.321922
97, 118.961000, 4.407226
98, 126.265000, 4.152283
99, 120.141000, 4.363939
