run, time in microseconds, throughput (GB/s)
0, 124.169000, 2.111187
1, 98.697000, 2.656048
2, 97.336000, 2.693186
3, 98.847000, 2.652018
4, 102.161000, 2.565989
5, 91.193000, 2.874607
6, 95.054000, 2.757843
7, 91.358000, 2.869415
8, 101.408000, 2.585043
9, 97.401000, 2.691389
10, 102.142000, 2.566466
11, 105.030000, 2.495896
12, 106.187000, 2.468701
13, 96.354000, 2.720634
14, 101.676000, 2.578229
15, 96.859000, 2.706450
16, 106.732000, 2.456096
17, 94.216000, 2.782372
18, 101.907000, 2.572385
19, 101.327000, 2.587109
20, 104.515000, 2.508195
21, 103.364000, 2.536125
22, 99.635000, 2.631043
23, 99.627000, 2.631255
24, 100.009000, 2.621204
25, 102.984000, 2.545483
26, 105.097000, 2.494305
27, 101.703000, 2.577544
28, 113.324000, 2.313226
29, 114.066000, 2.298178
30, 95.625000, 2.741375
31, 99.418000, 2.636786
32, 76.721000, 3.416848
33, 83.991000, 3.121096
34, 84.022000, 3.119945
35, 79.896000, 3.281065
36, 75.248000, 3.483734
37, 80.729000, 3.247210
38, 75.330000, 3.479942
39, 80.521000, 3.255598
40, 85.253000, 3.074895
41, 70.325000, 3.727608
42, 82.271000, 3.186348
43, 83.504000, 3.139299
44, 74.794000, 3.504880
45, 80.071000, 3.273894
46, 74.977000, 3.496326
47, 81.793000, 3.204969
48, 73.032000, 3.589440
49, 85.132000, 3.079265
50, 82.045000, 3.195125
51, 75.015000, 3.494554
52, 83.675000, 3.132883
53, 77.236000, 3.394065
54, 80.207000, 3.268343
55, 70.923000, 3.696178
56, 80.834000, 3.242992
57, 73.392000, 3.571833
58, 83.354000, 3.144948
59, 83.248000, 3.148953
60, 83.125000, 3.153612
61, 86.205000, 3.040937
62, 85.829000, 3.054259
63, 153.660000, 1.706000
64, 94.604000, 2.770961
65, 94.242000, 2.781605
66, 98.799000, 2.653306
67, 101.465000, 2.583590
68, 100.186000, 2.616573
69, 95.616000, 2.741633
70, 99.842000, 2.625588
71, 99.241000, 2.641489
72, 99.383000, 2.637715
73, 98.576000, 2.659309
74, 88.883000, 2.949315
75, 95.961000, 2.731776
76, 93.035000, 2.817692
77, 91.358000, 2.869415
78, 89.834000, 2.918093
79, 101.304000, 2.587696
80, 75.445000, 3.474637
81, 91.398000, 2.868159
82, 80.892000, 3.240667
83, 73.947000, 3.545025
84, 95.853000, 2.734854
85, 75.468000, 3.473578
86, 93.193000, 2.812915
87, 93.773000, 2.795517
88, 74.357000, 3.525478
89, 94.139000, 2.784648
90, 71.986000, 3.641597
91, 96.879000, 2.705891
92, 71.891000, 3.646409
93, 95.255000, 2.752024
94, 98.365000, 2.665013
95, 73.577000, 3.562853
96, 95.374000, 2.748590
97, 68.026000, 3.853585
98, 96.186000, 2.725386
99, 78.587000, 3.335717
