run, time in microseconds, throughput (GB/s)
0, 138177.793000, 0.242835
1, 138085.980000, 0.242997
2, 138096.055000, 0.242979
3, 138088.647000, 0.242992
4, 138039.423000, 0.243079
5, 138085.007000, 0.242998
6, 138092.615000, 0.242985
7, 138088.097000, 0.242993
8, 138091.035000, 0.242988
9, 138093.091000, 0.242984
10, 138094.415000, 0.242982
11, 138075.481000, 0.243015
12, 138086.104000, 0.242996
13, 138052.990000, 0.243055
14, 138086.128000, 0.242996
15, 138087.924000, 0.242993
16, 138086.151000, 0.242996
17, 138090.445000, 0.242989
18, 138095.487000, 0.242980
19, 138090.531000, 0.242989
20, 138045.129000, 0.243069
21, 138084.614000, 0.242999
22, 138091.477000, 0.242987
23, 138103.011000, 0.242967
24, 138082.278000, 0.243003
25, 138083.545000, 0.243001
26, 138087.719000, 0.242994
27, 138089.883000, 0.242990
28, 138132.708000, 0.242914
29, 138166.426000, 0.242855
30, 138154.406000, 0.242876
31, 138159.022000, 0.242868
32, 138166.680000, 0.242855
33, 138166.106000, 0.242856
34, 138161.527000, 0.242864
35, 138163.156000, 0.242861
36, 138171.469000, 0.242846
37, 138165.807000, 0.242856
38, 138166.367000, 0.242855
39, 138165.259000, 0.242857
40, 138166.485000, 0.242855
41, 138160.454000, 0.242866
42, 138566.057000, 0.242155
43, 138160.706000, 0.242865
44, 138155.379000, 0.242875
45, 138165.277000, 0.242857
46, 138166.819000, 0.242854
47, 138172.282000, 0.242845
48, 138186.747000, 0.242819
49, 138134.650000, 0.242911
50, 138096.007000, 0.242979
51, 138172.071000, 0.242845
52, 138173.568000, 0.242843
53, 138164.854000, 0.242858
54, 138165.982000, 0.242856
55, 138168.099000, 0.242852
56, 138165.070000, 0.242858
57, 138165.129000, 0.242857
58, 138169.126000, 0.242850
59, 138163.256000, 0.242861
60, 138123.460000, 0.242931
61, 138165.730000, 0.242856
62, 138167.122000, 0.242854
63, 138165.047000, 0.242858
64, 138163.108000, 0.242861
65, 138168.693000, 0.242851
66, 138170.429000, 0.242848
67, 138103.313000, 0.242966
68, 138163.133000, 0.242861
69, 138168.164000, 0.242852
70, 138182.265000, 0.242827
71, 138124.164000, 0.242929
72, 138138.088000, 0.242905
73, 138155.730000, 0.242874
74, 138167.978000, 0.242852
75, 138155.222000, 0.242875
76, 138157.028000, 0.242872
77, 138178.140000, 0.242835
78, 138120.679000, 0.242936
79, 138135.879000, 0.242909
80, 138159.313000, 0.242868
81, 138154.452000, 0.242876
82, 138137.012000, 0.242907
83, 138168.926000, 0.242851
84, 138146.887000, 0.242890
85, 138147.234000, 0.242889
86, 138158.142000, 0.242870
87, 138156.626000, 0.242872
88, 138152.501000, 0.242880
89, 138160.866000, 0.242865
90, 138130.212000, 0.242919
91, 138153.646000, 0.242878
92, 138166.159000, 0.242856
93, 138157.952000, 0.242870
94, 138159.497000, 0.242867
95, 138165.577000, 0.242857
96, 138140.717000, 0.242900
97, 138168.008000, 0.242852
98, 138168.539000, 0.242851
99, 138132.848000, 0.242914
