run, time in microseconds, throughput (GB/s)
0, 268.234000, 3.909184
1, 232.504000, 4.509927
2, 222.288000, 4.717196
3, 207.718000, 5.048075
4, 213.022000, 4.922384
5, 214.930000, 4.878686
6, 217.508000, 4.820862
7, 213.020000, 4.922430
8, 197.787000, 5.301542
9, 210.802000, 4.974222
10, 207.981000, 5.041691
11, 211.808000, 4.950597
12, 202.381000, 5.181198
13, 215.081000, 4.875261
14, 205.687000, 5.097921
15, 217.360000, 4.824144
16, 205.247000, 5.108849
17, 217.058000, 4.830856
18, 224.192000, 4.677134
19, 205.908000, 5.092449
20, 214.325000, 4.892458
21, 200.924000, 5.218769
22, 213.201000, 4.918251
23, 214.427000, 4.890130
24, 206.464000, 5.078735
25, 187.831000, 5.582550
26, 211.674000, 4.953731
27, 210.701000, 4.976607
28, 214.394000, 4.890883
29, 218.661000, 4.795441
30, 210.632000, 4.978237
31, 204.933000, 5.116677
32, 212.662000, 4.930716
33, 205.020000, 5.114506
34, 198.235000, 5.289560
35, 205.102000, 5.112461
36, 217.680000, 4.817053
37, 204.892000, 5.117701
38, 213.163000, 4.919128
39, 215.216000, 4.872203
40, 212.386000, 4.937124
41, 214.805000, 4.881525
42, 215.267000, 4.871049
43, 212.877000, 4.925736
44, 214.901000, 4.879344
45, 215.389000, 4.868289
46, 217.636000, 4.818026
47, 213.213000, 4.917974
48, 213.569000, 4.909776
49, 208.955000, 5.018191
50, 209.300000, 5.009919
51, 214.993000, 4.877256
52, 212.860000, 4.926130
53, 217.171000, 4.828343
54, 214.102000, 4.897554
55, 211.337000, 4.961630
56, 199.226000, 5.263249
57, 208.784000, 5.022301
58, 206.727000, 5.072274
59, 212.626000, 4.931551
60, 212.305000, 4.939008
61, 207.395000, 5.055937
62, 205.178000, 5.110567
63, 201.835000, 5.195214
64, 210.523000, 4.980814
65, 240.227000, 4.364938
66, 220.208000, 4.761753
67, 220.574000, 4.753851
68, 217.642000, 4.817894
69, 212.777000, 4.928051
70, 210.438000, 4.982826
71, 219.971000, 4.766883
72, 243.833000, 4.300386
73, 213.738000, 4.905894
74, 216.318000, 4.847382
75, 212.019000, 4.945670
76, 215.415000, 4.867702
77, 215.457000, 4.866753
78, 218.565000, 4.797548
79, 211.113000, 4.966895
80, 213.756000, 4.905481
81, 223.016000, 4.701797
82, 226.643000, 4.626554
83, 210.555000, 4.980057
84, 214.806000, 4.881502
85, 217.362000, 4.824100
86, 212.552000, 4.933268
87, 218.519000, 4.798558
88, 211.615000, 4.955112
89, 227.627000, 4.606554
90, 220.200000, 4.761926
91, 222.046000, 4.722337
92, 216.714000, 4.838525
93, 216.225000, 4.849467
94, 213.355000, 4.914701
95, 222.921000, 4.703801
96, 294.358000, 3.562247
97, 234.298000, 4.475395
98, 221.709000, 4.729515
99, 225.863000, 4.642531
